playlist_id,track_name,first_artist,date_added,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
3BIq6PAn5FOVi3KXPjQ6Mv,One Last Time,Ariana Grande,2016-01-05T12:56:17Z,0.628,0.593,8,-5.036,1,0.0323,0.093,1.65e-06,0.096,0.104,125.026,audio_features,2OlWBmSjf1aUPGLNf0UI5A,spotify:track:2OlWBmSjf1aUPGLNf0UI5A,https://api.spotify.com/v1/tracks/2OlWBmSjf1aUPGLNf0UI5A,https://api.spotify.com/v1/audio-analysis/2OlWBmSjf1aUPGLNf0UI5A,197267,4
3BIq6PAn5FOVi3KXPjQ6Mv,Take Me Over,Peking Duk,2016-01-05T12:56:17Z,0.486,0.802,6,-3.211,0,0.0517,0.00877,0,0.11,0.423,97.146,audio_features,2SrvRFcgZfIhoRBkdDtUfv,spotify:track:2SrvRFcgZfIhoRBkdDtUfv,https://api.spotify.com/v1/tracks/2SrvRFcgZfIhoRBkdDtUfv,https://api.spotify.com/v1/audio-analysis/2SrvRFcgZfIhoRBkdDtUfv,208121,4
3BIq6PAn5FOVi3KXPjQ6Mv,Perfect - Stripped,One Direction,2016-01-05T12:56:17Z,0.704,0.468,2,-6.218,1,0.0359,0.514,0,0.103,0.278,100.084,audio_features,5hA2ZHjvt1tgp55OzaqYKL,spotify:track:5hA2ZHjvt1tgp55OzaqYKL,https://api.spotify.com/v1/tracks/5hA2ZHjvt1tgp55OzaqYKL,https://api.spotify.com/v1/audio-analysis/5hA2ZHjvt1tgp55OzaqYKL,231680,4
3BIq6PAn5FOVi3KXPjQ6Mv,Jealous,Nick Jonas,2016-01-05T12:56:17Z,0.699,0.702,11,-3.83,0,0.11,0.0121,0,0.449,0.373,93.023,audio_features,0hxCRcTNxtMLZhL7yjV6Mw,spotify:track:0hxCRcTNxtMLZhL7yjV6Mw,https://api.spotify.com/v1/tracks/0hxCRcTNxtMLZhL7yjV6Mw,https://api.spotify.com/v1/audio-analysis/0hxCRcTNxtMLZhL7yjV6Mw,223107,4
3BIq6PAn5FOVi3KXPjQ6Mv,I'm an Albatraoz,AronChupa,2016-01-05T12:56:17Z,0.883,0.817,0,-5.414,1,0.235,0.601,0.00449,0.11,0.595,128.078,audio_features,5MhsZlmKJG6X5kTHkdwC4B,spotify:track:5MhsZlmKJG6X5kTHkdwC4B,https://api.spotify.com/v1/tracks/5MhsZlmKJG6X5kTHkdwC4B,https://api.spotify.com/v1/audio-analysis/5MhsZlmKJG6X5kTHkdwC4B,166849,4
3BIq6PAn5FOVi3KXPjQ6Mv,Chandelier,Sia,2016-01-05T12:56:17Z,0.286,0.784,1,-2.873,1,0.0749,0.0163,6.48e-05,0.0713,0.618,173.793,audio_features,2i8EtsynIudUUaLPUkO6rJ,spotify:track:2i8EtsynIudUUaLPUkO6rJ,https://api.spotify.com/v1/tracks/2i8EtsynIudUUaLPUkO6rJ,https://api.spotify.com/v1/audio-analysis/2i8EtsynIudUUaLPUkO6rJ,216120,4
3BIq6PAn5FOVi3KXPjQ6Mv,Get Stupid,Aston Merrygold ,2016-01-05T12:56:17Z,0.808,0.954,0,-1.576,1,0.0448,0.044,0.00025,0.202,0.91,120.027,audio_features,3KEckuvqN5vMArg7R6OUBS,spotify:track:3KEckuvqN5vMArg7R6OUBS,https://api.spotify.com/v1/tracks/3KEckuvqN5vMArg7R6OUBS,https://api.spotify.com/v1/audio-analysis/3KEckuvqN5vMArg7R6OUBS,199728,4
3BIq6PAn5FOVi3KXPjQ6Mv,Trap Queen,Fetty Wap,2016-01-05T12:56:17Z,0.746,0.873,7,-3.803,1,0.128,0.0244,0,0.354,0.817,148.075,audio_features,3twQx3psUMJKj4wna5d1zU,spotify:track:3twQx3psUMJKj4wna5d1zU,https://api.spotify.com/v1/tracks/3twQx3psUMJKj4wna5d1zU,https://api.spotify.com/v1/audio-analysis/3twQx3psUMJKj4wna5d1zU,222093,4
3BIq6PAn5FOVi3KXPjQ6Mv,Masterpiece,Jessie J,2016-01-05T12:56:17Z,0.657,0.737,0,-2.692,0,0.0446,0.02,0,0.0979,0.573,143.864,audio_features,7nToEPuB95Y5rsJ3VrH3wQ,spotify:track:7nToEPuB95Y5rsJ3VrH3wQ,https://api.spotify.com/v1/tracks/7nToEPuB95Y5rsJ3VrH3wQ,https://api.spotify.com/v1/audio-analysis/7nToEPuB95Y5rsJ3VrH3wQ,220653,4
3BIq6PAn5FOVi3KXPjQ6Mv,Hula Hoop,OMI,2016-01-05T12:56:17Z,0.673,0.847,10,-4.505,0,0.0386,0.0253,0,0.302,0.519,121.988,audio_features,4vEUY73dVOg97Ajbqq9zgV,spotify:track:4vEUY73dVOg97Ajbqq9zgV,https://api.spotify.com/v1/tracks/4vEUY73dVOg97Ajbqq9zgV,https://api.spotify.com/v1/audio-analysis/4vEUY73dVOg97Ajbqq9zgV,206344,4
3BIq6PAn5FOVi3KXPjQ6Mv,The Trouble with Us,Marcus Marr,2016-01-05T12:56:17Z,0.828,0.735,2,-4.929,1,0.0636,0.323,0.000893,0.159,0.835,121.094,audio_features,2gkyOTZQJ7mWf32KK0zEXc,spotify:track:2gkyOTZQJ7mWf32KK0zEXc,https://api.spotify.com/v1/tracks/2gkyOTZQJ7mWf32KK0zEXc,https://api.spotify.com/v1/audio-analysis/2gkyOTZQJ7mWf32KK0zEXc,222067,4
3BIq6PAn5FOVi3KXPjQ6Mv,The Buzz,Hermitude,2016-01-05T12:56:17Z,0.495,0.581,0,-6.481,0,0.316,0.338,0.00502,0.288,0.46,83.02,audio_features,3TkV8SC6giRLCwnUzqsX82,spotify:track:3TkV8SC6giRLCwnUzqsX82,https://api.spotify.com/v1/tracks/3TkV8SC6giRLCwnUzqsX82,https://api.spotify.com/v1/audio-analysis/3TkV8SC6giRLCwnUzqsX82,222235,4
4AM4P5gDwoOyibkUXfKxYW,Closer,The Chainsmokers,2017-10-21T05:55:07Z,0.748,0.524,8,-5.599,1,0.0338,0.414,0,0.111,0.661,95.01,audio_features,7BKLCZ1jbUBVqRi2FVlTVw,spotify:track:7BKLCZ1jbUBVqRi2FVlTVw,https://api.spotify.com/v1/tracks/7BKLCZ1jbUBVqRi2FVlTVw,https://api.spotify.com/v1/audio-analysis/7BKLCZ1jbUBVqRi2FVlTVw,244960,4
4AM4P5gDwoOyibkUXfKxYW,One Dance,Drake,2017-10-21T05:55:07Z,0.791,0.619,1,-5.886,1,0.0532,0.00784,0.00423,0.351,0.371,103.989,audio_features,1xznGGDReH1oQq0xzbwXa3,spotify:track:1xznGGDReH1oQq0xzbwXa3,https://api.spotify.com/v1/tracks/1xznGGDReH1oQq0xzbwXa3,https://api.spotify.com/v1/audio-analysis/1xznGGDReH1oQq0xzbwXa3,173987,4
4AM4P5gDwoOyibkUXfKxYW,7 Years,Lukas Graham,2017-10-21T05:55:07Z,0.765,0.473,10,-5.829,1,0.0514,0.287,0,0.391,0.34,119.992,audio_features,2vDT1uU6hZgdp3PbWGr0Xy,spotify:track:2vDT1uU6hZgdp3PbWGr0Xy,https://api.spotify.com/v1/tracks/2vDT1uU6hZgdp3PbWGr0Xy,https://api.spotify.com/v1/audio-analysis/2vDT1uU6hZgdp3PbWGr0Xy,237300,4
4AM4P5gDwoOyibkUXfKxYW,Never Be Like You,Flume,2017-10-21T05:55:07Z,0.54,0.59,0,-4.359,1,0.0528,0.446,0,0.14,0.267,119.878,audio_features,3aOOdPuYGCRzrFEiTXABEd,spotify:track:3aOOdPuYGCRzrFEiTXABEd,https://api.spotify.com/v1/tracks/3aOOdPuYGCRzrFEiTXABEd,https://api.spotify.com/v1/audio-analysis/3aOOdPuYGCRzrFEiTXABEd,234910,4
4AM4P5gDwoOyibkUXfKxYW,Don't Let Me Down,The Chainsmokers,2017-10-21T05:55:07Z,0.532,0.869,11,-5.094,1,0.172,0.157,0.00508,0.136,0.422,159.803,audio_features,1i1fxkWeaMmKEB4T7zqbzK,spotify:track:1i1fxkWeaMmKEB4T7zqbzK,https://api.spotify.com/v1/tracks/1i1fxkWeaMmKEB4T7zqbzK,https://api.spotify.com/v1/audio-analysis/1i1fxkWeaMmKEB4T7zqbzK,208373,4
4AM4P5gDwoOyibkUXfKxYW,This Is What You Came For,Calvin Harris,2017-10-21T05:55:07Z,0.63,0.928,9,-2.787,0,0.0331,0.199,0.124,0.148,0.465,123.963,audio_features,0azC730Exh71aQlOt9Zj3y,spotify:track:0azC730Exh71aQlOt9Zj3y,https://api.spotify.com/v1/tracks/0azC730Exh71aQlOt9Zj3y,https://api.spotify.com/v1/audio-analysis/0azC730Exh71aQlOt9Zj3y,222160,4
4AM4P5gDwoOyibkUXfKxYW,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,2017-10-21T05:55:07Z,0.667,0.83,0,-5.715,1,0.0749,0.0123,0,0.191,0.701,113.03,audio_features,6JV2JOEocMgcZxYSZelKcc,spotify:track:6JV2JOEocMgcZxYSZelKcc,https://api.spotify.com/v1/tracks/6JV2JOEocMgcZxYSZelKcc,https://api.spotify.com/v1/audio-analysis/6JV2JOEocMgcZxYSZelKcc,236002,4
4AM4P5gDwoOyibkUXfKxYW,Cheap Thrills,Sia,2017-10-21T05:55:07Z,0.628,0.698,6,-5.639,0,0.103,0.0472,0.00143,0.0949,0.733,89.971,audio_features,06tGwp4C0U7LRhYuhewfjq,spotify:track:06tGwp4C0U7LRhYuhewfjq,https://api.spotify.com/v1/tracks/06tGwp4C0U7LRhYuhewfjq,https://api.spotify.com/v1/audio-analysis/06tGwp4C0U7LRhYuhewfjq,210973,4
4AM4P5gDwoOyibkUXfKxYW,Stressed Out,Twenty One Pilots,2017-10-21T05:55:07Z,0.734,0.637,4,-5.677,0,0.141,0.0462,2.29e-05,0.0602,0.648,169.977,audio_features,3CRDbSIZ4r5MsZ0YwxuEkn,spotify:track:3CRDbSIZ4r5MsZ0YwxuEkn,https://api.spotify.com/v1/tracks/3CRDbSIZ4r5MsZ0YwxuEkn,https://api.spotify.com/v1/audio-analysis/3CRDbSIZ4r5MsZ0YwxuEkn,202333,4
4AM4P5gDwoOyibkUXfKxYW,Love Yourself,Justin Bieber,2017-10-21T05:55:07Z,0.762,0.376,4,-9.931,1,0.363,0.849,0,0.205,0.541,100.084,audio_features,5KFcz1OYNXyDX7HzSIsNdk,spotify:track:5KFcz1OYNXyDX7HzSIsNdk,https://api.spotify.com/v1/tracks/5KFcz1OYNXyDX7HzSIsNdk,https://api.spotify.com/v1/audio-analysis/5KFcz1OYNXyDX7HzSIsNdk,233747,4
4AM4P5gDwoOyibkUXfKxYW,Cold Water (feat. Justin Bieber & MØ) - Lost Frequencies Remix,Major Lazer,2017-10-21T05:55:07Z,0.709,0.542,2,-9.056,1,0.0381,0.184,0.0005,0.0852,0.474,114.955,audio_features,4JAy3D5VimWbHJ7tBQEUQU,spotify:track:4JAy3D5VimWbHJ7tBQEUQU,https://api.spotify.com/v1/tracks/4JAy3D5VimWbHJ7tBQEUQU,https://api.spotify.com/v1/audio-analysis/4JAy3D5VimWbHJ7tBQEUQU,236304,4
4AM4P5gDwoOyibkUXfKxYW,Fast Car,Jonas Blue,2017-10-21T05:55:07Z,0.459,0.587,9,-6.983,1,0.0785,0.453,0,0.307,0.581,113.901,audio_features,6OZh916QF8XNunWaP97WEZ,spotify:track:6OZh916QF8XNunWaP97WEZ,https://api.spotify.com/v1/tracks/6OZh916QF8XNunWaP97WEZ,https://api.spotify.com/v1/audio-analysis/6OZh916QF8XNunWaP97WEZ,212424,4
4AM4P5gDwoOyibkUXfKxYW,"i hate u, i love u (feat. olivia o'brien)",gnash,2017-10-21T05:55:07Z,0.492,0.275,6,-13.4,0,0.3,0.687,0,0.101,0.18,92.6,audio_features,7vRriwrloYVaoAe3a9wJHe,spotify:track:7vRriwrloYVaoAe3a9wJHe,https://api.spotify.com/v1/tracks/7vRriwrloYVaoAe3a9wJHe,https://api.spotify.com/v1/audio-analysis/7vRriwrloYVaoAe3a9wJHe,251034,4
4AM4P5gDwoOyibkUXfKxYW,One Call Away,Charlie Puth,2017-10-21T05:55:07Z,0.665,0.62,1,-5.43,1,0.035,0.417,0,0.113,0.451,91.008,audio_features,2uEJanMvnA1dXgX1ASnPQm,spotify:track:2uEJanMvnA1dXgX1ASnPQm,https://api.spotify.com/v1/tracks/2uEJanMvnA1dXgX1ASnPQm,https://api.spotify.com/v1/audio-analysis/2uEJanMvnA1dXgX1ASnPQm,192075,4
4AM4P5gDwoOyibkUXfKxYW,Work from Home,Fifth Harmony,2017-10-21T05:55:07Z,0.803,0.631,8,-4.213,1,0.0444,0.102,7.39e-06,0.0858,0.659,104.999,audio_features,0SJPThTy7ynySPF4euczx7,spotify:track:0SJPThTy7ynySPF4euczx7,https://api.spotify.com/v1/tracks/0SJPThTy7ynySPF4euczx7,https://api.spotify.com/v1/audio-analysis/0SJPThTy7ynySPF4euczx7,216575,4
4AM4P5gDwoOyibkUXfKxYW,I Took A Pill In Ibiza - Seeb Remix,Mike Posner,2017-10-21T05:55:07Z,0.673,0.79,7,-4.663,0,0.0893,0.037,9.95e-06,0.0875,0.705,102.013,audio_features,7vfWgVGiLgnGbInU5lvSQg,spotify:track:7vfWgVGiLgnGbInU5lvSQg,https://api.spotify.com/v1/tracks/7vfWgVGiLgnGbInU5lvSQg,https://api.spotify.com/v1/audio-analysis/7vfWgVGiLgnGbInU5lvSQg,199227,4
4AM4P5gDwoOyibkUXfKxYW,Faded - Tiesto's Deep House Remix,Alan Walker,2017-10-21T05:55:07Z,0.601,0.773,6,-7.365,1,0.0318,0.000287,0.481,0.112,0.38,122.004,audio_features,372oXYl50vX5J9I8yVJZI2,spotify:track:372oXYl50vX5J9I8yVJZI2,https://api.spotify.com/v1/tracks/372oXYl50vX5J9I8yVJZI2,https://api.spotify.com/v1/audio-analysis/372oXYl50vX5J9I8yVJZI2,269080,4
4AM4P5gDwoOyibkUXfKxYW,1955,Hilltop Hoods,2017-10-21T05:55:07Z,0.766,0.5,11,-7.558,1,0.0695,0.719,5.91e-06,0.304,0.71,84.044,audio_features,2pyaGcTjrVwurZBWkQmkpN,spotify:track:2pyaGcTjrVwurZBWkQmkpN,https://api.spotify.com/v1/tracks/2pyaGcTjrVwurZBWkQmkpN,https://api.spotify.com/v1/audio-analysis/2pyaGcTjrVwurZBWkQmkpN,239280,4
4AM4P5gDwoOyibkUXfKxYW,Let Me Love You - Tropkillaz & Mc Livinho Remix,DJ Snake,2017-10-21T05:55:07Z,0.631,0.867,8,-4.72,1,0.052,0.0483,0,0.334,0.319,99.989,audio_features,2M8tjmFxXUH2I9pSTndExq,spotify:track:2M8tjmFxXUH2I9pSTndExq,https://api.spotify.com/v1/tracks/2M8tjmFxXUH2I9pSTndExq,https://api.spotify.com/v1/audio-analysis/2M8tjmFxXUH2I9pSTndExq,216280,4
4AM4P5gDwoOyibkUXfKxYW,Say It,Flume,2017-10-21T05:55:07Z,0.599,0.533,3,-6.828,0,0.0311,0.0693,3.26e-06,0.0616,0.262,75.373,audio_features,3tW6NhWt9RgFpZxJBWYA3U,spotify:track:3tW6NhWt9RgFpZxJBWYA3U,https://api.spotify.com/v1/tracks/3tW6NhWt9RgFpZxJBWYA3U,https://api.spotify.com/v1/audio-analysis/3tW6NhWt9RgFpZxJBWYA3U,262521,4
4AM4P5gDwoOyibkUXfKxYW,Dancing On My Own,Calum Scott,2017-10-21T05:55:07Z,0.682,0.175,1,-8.688,1,0.0313,0.847,3.21e-05,0.101,0.223,112.661,audio_features,2TmLZLv57mW4OA3Il1ULsf,spotify:track:2TmLZLv57mW4OA3Il1ULsf,https://api.spotify.com/v1/tracks/2TmLZLv57mW4OA3Il1ULsf,https://api.spotify.com/v1/audio-analysis/2TmLZLv57mW4OA3Il1ULsf,260004,4
4AM4P5gDwoOyibkUXfKxYW,Say You Won't Let Go,James Arthur,2017-10-21T05:55:07Z,0.4,0.564,10,-7.444,1,0.0523,0.693,0,0.0863,0.483,99.269,audio_features,1Pw5C4N6Fn5E4mGCxmbbVa,spotify:track:1Pw5C4N6Fn5E4mGCxmbbVa,https://api.spotify.com/v1/tracks/1Pw5C4N6Fn5E4mGCxmbbVa,https://api.spotify.com/v1/audio-analysis/1Pw5C4N6Fn5E4mGCxmbbVa,211240,4
4AM4P5gDwoOyibkUXfKxYW,Starboy,The Weeknd,2017-10-21T05:55:07Z,0.68,0.594,7,-7.021,1,0.28,0.159,2.35e-06,0.134,0.475,186.04,audio_features,7lQqaqZu0vjxzpdATOIsDt,spotify:track:7lQqaqZu0vjxzpdATOIsDt,https://api.spotify.com/v1/tracks/7lQqaqZu0vjxzpdATOIsDt,https://api.spotify.com/v1/audio-analysis/7lQqaqZu0vjxzpdATOIsDt,230467,4
4AM4P5gDwoOyibkUXfKxYW,Papercuts (feat. Vera Blue),Illy,2017-10-21T05:55:07Z,0.369,0.618,6,-6.304,0,0.249,0.161,0,0.257,0.467,191.863,audio_features,1I95liM3akfvKNP8TWnzP2,spotify:track:1I95liM3akfvKNP8TWnzP2,https://api.spotify.com/v1/tracks/1I95liM3akfvKNP8TWnzP2,https://api.spotify.com/v1/audio-analysis/1I95liM3akfvKNP8TWnzP2,255890,4
4AM4P5gDwoOyibkUXfKxYW,"Just Like Fire (From the Original Motion Picture ""Alice Through The Looking Glass"")",P!nk,2017-10-21T05:55:07Z,0.632,0.701,7,-5.921,1,0.146,0.0114,0,0.108,0.497,162.958,audio_features,7K5dzhGda2vRTaAWYI3hrb,spotify:track:7K5dzhGda2vRTaAWYI3hrb,https://api.spotify.com/v1/tracks/7K5dzhGda2vRTaAWYI3hrb,https://api.spotify.com/v1/audio-analysis/7K5dzhGda2vRTaAWYI3hrb,215414,4
4AM4P5gDwoOyibkUXfKxYW,Gold,Kiiara,2017-10-21T05:55:07Z,0.6,0.412,8,-9.343,1,0.344,0.615,0.0025,0.134,0.408,113.049,audio_features,6WhzFzROw3aq3rPWjgYlxr,spotify:track:6WhzFzROw3aq3rPWjgYlxr,https://api.spotify.com/v1/tracks/6WhzFzROw3aq3rPWjgYlxr,https://api.spotify.com/v1/audio-analysis/6WhzFzROw3aq3rPWjgYlxr,225882,5
4AM4P5gDwoOyibkUXfKxYW,Heathens,Twenty One Pilots,2017-10-21T05:55:07Z,0.732,0.396,4,-9.348,0,0.0286,0.0841,3.58e-05,0.105,0.548,90.024,audio_features,6i0V12jOa3mr6uu4WYhUBr,spotify:track:6i0V12jOa3mr6uu4WYhUBr,https://api.spotify.com/v1/tracks/6i0V12jOa3mr6uu4WYhUBr,https://api.spotify.com/v1/audio-analysis/6i0V12jOa3mr6uu4WYhUBr,195920,4
4AM4P5gDwoOyibkUXfKxYW,My House,Flo Rida,2017-10-21T05:55:07Z,0.688,0.702,7,-4.792,0,0.0499,0.0215,0,0.128,0.74,94.006,audio_features,6Knv6wdA0luoMUuuoYi2i1,spotify:track:6Knv6wdA0luoMUuuoYi2i1,https://api.spotify.com/v1/tracks/6Knv6wdA0luoMUuuoYi2i1,https://api.spotify.com/v1/audio-analysis/6Knv6wdA0luoMUuuoYi2i1,192191,4
4AM4P5gDwoOyibkUXfKxYW,Treat You Better,Shawn Mendes,2017-10-21T05:55:07Z,0.45,0.825,10,-4.066,0,0.372,0.121,0,0.109,0.742,82.823,audio_features,53B2XmmjJ9rriW1qciMBeX,spotify:track:53B2XmmjJ9rriW1qciMBeX,https://api.spotify.com/v1/tracks/53B2XmmjJ9rriW1qciMBeX,https://api.spotify.com/v1/audio-analysis/53B2XmmjJ9rriW1qciMBeX,187973,4
4AM4P5gDwoOyibkUXfKxYW,Lush Life,Zara Larsson,2017-10-21T05:55:07Z,0.694,0.712,7,-3.923,0,0.046,0.133,0,0.211,0.799,98.022,audio_features,0r4SsYcwvd8URat6AS2m6f,spotify:track:0r4SsYcwvd8URat6AS2m6f,https://api.spotify.com/v1/tracks/0r4SsYcwvd8URat6AS2m6f,https://api.spotify.com/v1/audio-analysis/0r4SsYcwvd8URat6AS2m6f,201122,4
4AM4P5gDwoOyibkUXfKxYW,Sorry,Justin Bieber,2017-10-21T05:55:07Z,0.665,0.759,0,-3.694,0,0.0399,0.0767,0,0.313,0.389,99.992,audio_features,2GpHJb7xGNBaIDTrBxjIu6,spotify:track:2GpHJb7xGNBaIDTrBxjIu6,https://api.spotify.com/v1/tracks/2GpHJb7xGNBaIDTrBxjIu6,https://api.spotify.com/v1/audio-analysis/2GpHJb7xGNBaIDTrBxjIu6,200787,4
4AM4P5gDwoOyibkUXfKxYW,PILLOWTALK,ZAYN,2017-10-21T05:55:07Z,0.588,0.702,11,-4.271,1,0.0496,0.104,0,0.089,0.429,124.909,audio_features,0IKK48xF4eEdfofyaeKWWO,spotify:track:0IKK48xF4eEdfofyaeKWWO,https://api.spotify.com/v1/tracks/0IKK48xF4eEdfofyaeKWWO,https://api.spotify.com/v1/audio-analysis/0IKK48xF4eEdfofyaeKWWO,203686,4
4AM4P5gDwoOyibkUXfKxYW,Roses,The Chainsmokers,2017-10-21T05:55:07Z,0.713,0.802,4,-7.055,1,0.0561,0.0435,0.00377,0.309,0.343,100.001,audio_features,3vv9phIu6Y1vX3jcqaGz5Z,spotify:track:3vv9phIu6Y1vX3jcqaGz5Z,https://api.spotify.com/v1/tracks/3vv9phIu6Y1vX3jcqaGz5Z,https://api.spotify.com/v1/audio-analysis/3vv9phIu6Y1vX3jcqaGz5Z,226739,4
4AM4P5gDwoOyibkUXfKxYW,Too Good,Drake,2017-10-21T05:55:07Z,0.804,0.648,7,-7.805,1,0.117,0.0573,3.49e-05,0.102,0.392,117.983,audio_features,11KJSRSgaDxqydKYiD2Jew,spotify:track:11KJSRSgaDxqydKYiD2Jew,https://api.spotify.com/v1/tracks/11KJSRSgaDxqydKYiD2Jew,https://api.spotify.com/v1/audio-analysis/11KJSRSgaDxqydKYiD2Jew,263373,4
4AM4P5gDwoOyibkUXfKxYW,Cake By The Ocean,DNCE,2017-10-21T05:55:07Z,0.768,0.756,4,-5.428,0,0.053,0.152,0,0.0618,0.897,118.993,audio_features,45HvLqRRjCHi0151zSa1X8,spotify:track:45HvLqRRjCHi0151zSa1X8,https://api.spotify.com/v1/tracks/45HvLqRRjCHi0151zSa1X8,https://api.spotify.com/v1/audio-analysis/45HvLqRRjCHi0151zSa1X8,218440,4
4AM4P5gDwoOyibkUXfKxYW,Starving,Hailee Steinfeld,2017-10-21T05:55:07Z,0.636,0.633,4,-4.23,1,0.126,0.371,0,0.102,0.512,99.721,audio_features,1qOLh0tI7trd1zdDKxYZTe,spotify:track:1qOLh0tI7trd1zdDKxYZTe,https://api.spotify.com/v1/tracks/1qOLh0tI7trd1zdDKxYZTe,https://api.spotify.com/v1/audio-analysis/1qOLh0tI7trd1zdDKxYZTe,181880,4
4AM4P5gDwoOyibkUXfKxYW,Side To Side,Ariana Grande,2017-10-21T05:55:07Z,0.648,0.738,6,-5.883,0,0.247,0.0408,0,0.292,0.603,159.145,audio_features,4pLwZjInHj3SimIyN9SnOz,spotify:track:4pLwZjInHj3SimIyN9SnOz,https://api.spotify.com/v1/tracks/4pLwZjInHj3SimIyN9SnOz,https://api.spotify.com/v1/audio-analysis/4pLwZjInHj3SimIyN9SnOz,226160,4
4AM4P5gDwoOyibkUXfKxYW,Panda,Desiigner,2017-10-21T05:55:07Z,0.679,0.734,10,-5.542,0,0.444,0.0241,1.65e-06,0.369,0.245,145.028,audio_features,46THN9jjPWhSqFUu6YsBhv,spotify:track:46THN9jjPWhSqFUu6YsBhv,https://api.spotify.com/v1/tracks/46THN9jjPWhSqFUu6YsBhv,https://api.spotify.com/v1/audio-analysis/46THN9jjPWhSqFUu6YsBhv,247867,4
4AM4P5gDwoOyibkUXfKxYW,All My Friends (feat. Tinashe & Chance the Rapper),Snakehips,2017-10-21T05:55:07Z,0.689,0.521,0,-5.845,1,0.132,0.119,8.41e-05,0.108,0.178,95.055,audio_features,6TaqooOXAEcijL6G1AWS2K,spotify:track:6TaqooOXAEcijL6G1AWS2K,https://api.spotify.com/v1/tracks/6TaqooOXAEcijL6G1AWS2K,https://api.spotify.com/v1/audio-analysis/6TaqooOXAEcijL6G1AWS2K,229747,4
4AM4P5gDwoOyibkUXfKxYW,Work,Rihanna,2017-10-21T05:55:07Z,0.725,0.534,11,-6.238,1,0.0946,0.0752,0,0.0919,0.558,91.974,audio_features,14WWzenpaEgQZlqPq2nk4v,spotify:track:14WWzenpaEgQZlqPq2nk4v,https://api.spotify.com/v1/tracks/14WWzenpaEgQZlqPq2nk4v,https://api.spotify.com/v1/audio-analysis/14WWzenpaEgQZlqPq2nk4v,219320,4
4AM4P5gDwoOyibkUXfKxYW,Perfect Strangers,Jonas Blue,2017-10-21T05:55:07Z,0.742,0.819,1,-5.307,1,0.0487,0.372,0,0.277,0.709,117.986,audio_features,1CUVN2kn7mW5FjkqXTR2W1,spotify:track:1CUVN2kn7mW5FjkqXTR2W1,https://api.spotify.com/v1/tracks/1CUVN2kn7mW5FjkqXTR2W1,https://api.spotify.com/v1/audio-analysis/1CUVN2kn7mW5FjkqXTR2W1,196613,4
4AM4P5gDwoOyibkUXfKxYW,Hello,Adele,2017-10-21T05:55:07Z,0.471,0.431,5,-6.129,0,0.0342,0.329,0,0.0854,0.289,157.98,audio_features,1MDoll6jK4rrk2BcFRP5i7,spotify:track:1MDoll6jK4rrk2BcFRP5i7,https://api.spotify.com/v1/tracks/1MDoll6jK4rrk2BcFRP5i7,https://api.spotify.com/v1/audio-analysis/1MDoll6jK4rrk2BcFRP5i7,295502,4
4AM4P5gDwoOyibkUXfKxYW,Stitches,Shawn Mendes,2017-10-21T05:55:07Z,0.752,0.733,10,-6.673,0,0.0696,0.0157,0,0.0526,0.78,149.919,audio_features,3YUhUU3UPxxxpcy1yxuV0j,spotify:track:3YUhUU3UPxxxpcy1yxuV0j,https://api.spotify.com/v1/tracks/3YUhUU3UPxxxpcy1yxuV0j,https://api.spotify.com/v1/audio-analysis/3YUhUU3UPxxxpcy1yxuV0j,206907,4
4AM4P5gDwoOyibkUXfKxYW,The Sound of Silence,Disturbed,2017-10-21T05:55:07Z,0.322,0.28,6,-9.367,0,0.0281,0.468,1.1e-06,0.102,0.175,85.794,audio_features,0eZBeB2xFIS65jQHerispi,spotify:track:0eZBeB2xFIS65jQHerispi,https://api.spotify.com/v1/tracks/0eZBeB2xFIS65jQHerispi,https://api.spotify.com/v1/audio-analysis/0eZBeB2xFIS65jQHerispi,248467,4
4AM4P5gDwoOyibkUXfKxYW,Send My Love (To Your New Lover),Adele,2017-10-21T05:55:07Z,0.688,0.532,6,-8.361,0,0.0875,0.0356,3.08e-06,0.172,0.565,164.068,audio_features,4JHIOQE4nAtUSfGuzDLjYa,spotify:track:4JHIOQE4nAtUSfGuzDLjYa,https://api.spotify.com/v1/tracks/4JHIOQE4nAtUSfGuzDLjYa,https://api.spotify.com/v1/audio-analysis/4JHIOQE4nAtUSfGuzDLjYa,223079,4
4AM4P5gDwoOyibkUXfKxYW,Ex's & Oh's,Elle King,2017-10-21T05:55:07Z,0.627,0.896,7,-3.936,1,0.0817,0.0208,0,0.0486,0.461,139.995,audio_features,637kmONo6eMUOd10n9z4xb,spotify:track:637kmONo6eMUOd10n9z4xb,https://api.spotify.com/v1/tracks/637kmONo6eMUOd10n9z4xb,https://api.spotify.com/v1/audio-analysis/637kmONo6eMUOd10n9z4xb,201853,4
